,adjust_date,adpage_id,campaign_id,clicks,cost,cpc,feed,id,id_linkpair,impression,report_date,revenue,rpc,rpi,trigger_words,utime,weight_new,weight_new5,weight_old,return,return_ratio,weight_alloc
430,0000-00-00,1071100,351028109,364.0,533.214,0.292974,topics,14865824.0,302006,1820.0,2018-12-03,593.0,1.62912,0.325824,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2018-12-28 13:55:16,-1.0,-1.0,0.0,59.785999999999945,0.1121238377086872,0.009999999999999724
431,0000-00-00,1087960,351028109,0.0,0.585949,0.292974,topics,14867822.0,302006,2.0,2018-12-03,0.0,,0.0,methotrexate braftovi opdivo yervoy treatment metastatic melanoma,2018-12-28 13:55:16,-1.0,-1.0,0.0,-0.585949,-1.0,4.666406150377611e-16
432,0000-00-00,1192352,351028109,0.0,2.05082,0.292974,topics,14880090.0,302006,7.0,2018-12-03,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-12-28 13:55:16,-1.0,-1.0,0.0,-2.05082,-1.0,0.9899999999999997
433,0000-00-00,1192354,351028109,4.0,1.46487,0.292974,topics,14880091.0,302006,5.0,2018-12-03,0.5628,0.1407,0.11256,Atezolizumab avelumab durvalumab melanoma treatments,2018-12-04 21:21:20,-1.0,-1.0,0.0,-0.9020699999999999,-0.6158020848266399,
434,0000-00-00,1490584,351028109,0.0,0.585949,0.292974,topics,14946486.0,302006,2.0,2018-12-03,0.0,,0.0,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-12-28 13:55:16,-1.0,-1.0,0.0,-0.585949,-1.0,1.1657341758564144e-16
435,0000-00-00,1491081,351028109,0.0,0.0,0.0,,14946780.0,302006,0.0,2018-12-03,0.0,0.0,0.0,,2018-12-28 13:55:16,-1.0,-1.0,100.0,0.0,,2.7755575615628914e-17
436,0000-00-00,1491082,351028109,0.0,0.585949,0.292974,topics,14946781.0,302006,2.0,2018-12-03,0.0,,0.0,durvalumab mekinist yervoy melanoma treatments,2018-12-28 13:55:16,-1.0,-1.0,0.0,-0.585949,-1.0,
437,0000-00-00,1494041,351028109,0.0,0.0,0.0,,14948691.0,302006,0.0,2018-12-03,0.0,0.0,0.0,,2018-12-28 13:55:16,-1.0,-1.0,0.0,0.0,,3.7938402419612774e-16
438,0000-00-00,1504082,351028109,0.0,1.46487,0.292974,topics,14954756.0,302006,5.0,2018-12-03,0.0,,0.0,ninlaro kyprolis revlimid polymast advanced multiple myeloma treatments,2018-12-28 13:55:16,-1.0,-1.0,0.0,-1.46487,-1.0,
439,0000-00-00,1507669,351028109,0.0,0.0,0.0,,14957478.0,302006,0.0,2018-12-03,0.0,0.0,0.0,,2018-12-28 13:55:16,-1.0,-1.0,0.0,0.0,,
440,0000-00-00,1563077,351028109,0.0,0.292974,0.292974,topics,14995994.0,302006,1.0,2018-12-03,0.0,,0.0,Opdivo revlimid braftovi pomalidomide relapsed multiple myeloma treatment,2018-12-28 13:55:16,-1.0,-1.0,0.0,-0.292974,-1.0,
441,0000-00-00,1573025,351028109,0.0,0.0,0.0,,15003627.0,302006,0.0,2018-12-03,0.0,0.0,0.0,,2018-12-28 13:55:16,-1.0,-1.0,0.0,0.0,,
442,0000-00-00,1574036,351028109,0.0,0.0,0.0,,15004511.0,302006,0.0,2018-12-03,0.0,0.0,0.0,,2018-12-28 13:55:16,-1.0,-1.0,0.0,0.0,,
443,0000-00-00,1574162,351028109,11.0,49.2197,0.292974,topics,15004608.0,302006,168.0,2018-12-03,12.883,1.17118,0.0766845,Opdivo advanced nsclc metastatic lung cancer treatment,2018-12-04 21:21:22,-1.0,-1.0,20.0,-36.33670000000001,-0.738255210820058,
444,0000-00-00,1591091,351028109,0.0,1.1719,0.292974,topics,15019351.0,302006,4.0,2018-12-03,0.0,,0.0,ixazomib darzalex kyprolis relapsed multiple myeloma nsclc treatment,2018-12-04 21:21:20,-1.0,-1.0,0.0,-1.1719,-1.0,
445,0000-00-00,1592128,351028109,18.0,17.2855,0.292974,topics,15020303.0,302006,59.0,2018-12-03,5.1509,0.286161,0.0873034,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2018-12-04 21:21:22,-1.0,-1.0,0.0,-12.134599999999999,-0.7020103555002748,
446,0000-00-00,1594416,351028109,2.0,7.61734,0.292974,topics,15036453.0,302006,26.0,2018-12-03,3.5988,1.7994,0.138415,advate adynovate hemophilia treatment,2018-12-04 21:21:22,-1.0,-1.0,3.0,-4.01854,-0.5275516125051527,
447,0000-00-00,1592600,351028109,3.0,6.73841,0.292974,topics,15036551.0,302006,23.0,2018-12-03,1.4384,0.479467,0.0625391,relapsed multiple myeloma prognosis treatment,2018-12-04 21:21:22,-1.0,-1.0,0.0,-5.30001,-0.7865371801359669,
448,0000-00-00,1592498,351028109,80.0,99.3183,0.292974,topics,15036663.0,302006,339.0,2018-12-03,39.8364,0.497955,0.117512,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2018-12-04 21:21:22,-1.0,-1.0,10.0,-59.481899999999996,-0.5989017129773667,
449,0000-00-00,1592518,351028109,30.0,33.985,0.292974,topics,15036664.0,302006,116.0,2018-12-03,10.8584,0.361947,0.0936069,Opdivo nivolumab revlimid polymast advanced skin cancer treatments,2018-12-28 13:54:52,-1.0,-1.0,0.0,-23.1266,-0.6804943357363543,
450,0000-00-00,1592603,351028109,9.0,20.5082,0.292974,topics,15036817.0,302006,70.0,2018-12-03,19.8133,2.20148,0.283047,ninlaro IMFINZI revlimid polymast relapsed multiple myeloma prognosis,2018-12-04 21:21:22,-1.0,-1.0,0.0,-0.694899999999997,-0.03388400737266055,
451,0000-00-00,1592519,351028109,11.0,6.44544,0.292974,topics,15036830.0,302006,22.0,2018-12-03,6.902,0.627455,0.313727,tafinlar mekinist durvalumab metastatic melanoma treatments,2018-12-04 21:21:22,-1.0,-1.0,0.0,0.4565600000000005,0.07083457452090168,
452,0000-00-00,1592601,351028109,4.0,6.15246,0.292974,topics,15036831.0,302006,21.0,2018-12-03,4.8439,1.21098,0.230662,immunotherapy metastatic melanoma herb cancer treatment,2018-12-04 21:21:22,-1.0,-1.0,0.0,-1.30856,-0.21268890817656677,
453,0000-00-00,1592602,351028109,10.0,10.8401,0.292974,topics,15036832.0,302006,37.0,2018-12-03,14.4123,1.44123,0.389522,MEKTOVI relapsed multiple myeloma immunotherapy prognosis,2018-12-04 21:21:22,-1.0,-1.0,0.0,3.5722000000000005,0.32953570539017174,
454,0000-00-00,1597717,351028109,0.0,0.0,0.0,,15707138.0,302006,0.0,2018-12-03,0.0,0.0,0.0,,2018-12-06 21:20:32,-1.0,-1.0,-1.0,0.0,,
455,0000-00-00,1597724,351028109,0.0,0.0,0.0,,15707145.0,302006,0.0,2018-12-03,0.0,0.0,0.0,,2018-12-06 21:20:32,-1.0,-1.0,-1.0,0.0,,
456,0000-00-00,1066746,351028109,0.0,0.0,0.0,,15200281.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:50,-1.0,-1.0,0.0,0.0,,
457,0000-00-00,1071100,351028109,300.0,482.633,0.29393,topics,15200652.0,302006,1642.0,2018-12-04,759.315,2.53105,0.462433,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2018-12-05 21:21:22,-1.0,-1.0,100.0,276.6820000000001,0.5732761746503038,0.010000000000000196
458,0000-00-00,1087960,351028109,0.0,0.0,0.0,,15202648.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:50,-1.0,-1.0,0.0,0.0,,9.19808209399592e-18
459,0000-00-00,1192352,351028109,0.0,2.05751,0.29393,topics,15214902.0,302006,7.0,2018-12-04,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-12-28 13:56:50,-1.0,-1.0,0.0,-2.05751,-1.0,0.9900000000000003
460,0000-00-00,1192354,351028109,0.0,0.0,0.0,,15214903.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:50,-1.0,-1.0,0.0,0.0,,
461,0000-00-00,1490584,351028109,0.0,0.29393,0.29393,topics,15280689.0,302006,1.0,2018-12-04,0.0,,0.0,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-12-28 13:56:50,-1.0,-1.0,0.0,-0.29393,-1.0,0.0
462,0000-00-00,1491081,351028109,0.0,0.0,0.0,,15280982.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:50,-1.0,-1.0,100.0,0.0,,1.8735013540549517e-16
463,0000-00-00,1491082,351028109,0.0,0.29393,0.29393,topics,15280983.0,302006,1.0,2018-12-04,0.0,,0.0,durvalumab mekinist yervoy melanoma treatments,2018-12-28 13:56:50,-1.0,-1.0,0.0,-0.29393,-1.0,
464,0000-00-00,1494041,351028109,0.0,0.29393,0.29393,topics,15282883.0,302006,1.0,2018-12-04,0.0,,0.0,tafinlar mekinist braftovi opdivo ninlaro durvalumab metastatic melanoma treatments,2018-12-28 13:56:50,-1.0,-1.0,0.0,-0.29393,-1.0,0.0
465,0000-00-00,1504082,351028109,0.0,1.17572,0.29393,topics,15288897.0,302006,4.0,2018-12-04,0.0,,0.0,polmalyst durvalumab revlimid advanced metastatic melanoma treatments,2018-12-28 13:56:50,-1.0,-1.0,0.0,-1.17572,-1.0,7.882060327202385e-17
466,0000-00-00,1507669,351028109,0.0,0.0,0.0,,15291598.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:50,-1.0,-1.0,0.0,0.0,,
467,0000-00-00,1563077,351028109,0.0,0.58786,0.29393,topics,15329804.0,302006,2.0,2018-12-04,0.0,,0.0,Opdivo revlimid braftovi pomalidomide relapsed multiple myeloma treatment,2018-12-28 13:56:50,-1.0,-1.0,0.0,-0.58786,-1.0,
468,0000-00-00,1573025,351028109,0.0,0.0,0.0,,15337354.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:50,-1.0,-1.0,0.0,0.0,,
469,0000-00-00,1574036,351028109,0.0,0.0,0.0,,15338236.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:50,-1.0,-1.0,0.0,0.0,,
470,0000-00-00,1574162,351028109,69.0,198.109,0.29393,topics,15338332.0,302006,674.0,2018-12-04,71.8962,1.04197,0.106671,Opdivo advanced nsclc metastatic lung cancer treatment,2018-12-05 21:21:22,-1.0,-1.0,0.0,-126.21280000000002,-0.6370876638618135,
471,0000-00-00,1591091,351028109,0.0,0.29393,0.29393,topics,15352839.0,302006,1.0,2018-12-04,0.0,,0.0,ixazomib darzalex kyprolis relapsed multiple myeloma nsclc treatment,2018-12-28 13:56:50,-1.0,-1.0,0.0,-0.29393,-1.0,
472,0000-00-00,1592128,351028109,0.0,0.0,0.0,,15353747.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:50,-1.0,-1.0,0.0,0.0,,
473,0000-00-00,1592498,351028109,19.0,26.4537,0.29393,topics,15354094.0,302006,90.0,2018-12-04,49.3941,2.59969,0.548823,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2018-12-05 21:21:22,-1.0,-1.0,0.0,22.9404,0.867190600936731,
474,0000-00-00,1592518,351028109,0.0,0.29393,0.29393,topics,15354113.0,302006,1.0,2018-12-04,0.0,,0.0,Opdivo nivolumab revlimid polymast advanced skin cancer treatments,2018-12-28 13:56:50,-1.0,-1.0,0.0,-0.29393,-1.0,
475,0000-00-00,1592519,351028109,9.0,9.40576,0.29393,topics,15354114.0,302006,32.0,2018-12-04,3.0644,0.340489,0.0957625,tafinlar mekinist durvalumab metastatic melanoma treatments,2018-12-05 21:21:22,-1.0,-1.0,5.0,-6.341360000000001,-0.674199639369918,
476,0000-00-00,1592600,351028109,0.0,0.0,0.0,,15354191.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:50,-1.0,-1.0,0.0,0.0,,
477,0000-00-00,1592601,351028109,0.0,0.0,0.0,,15354192.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:50,-1.0,-1.0,0.0,0.0,,
478,0000-00-00,1592602,351028109,39.0,37.623,0.29393,topics,15354193.0,302006,128.0,2018-12-04,50.8268,1.30325,0.397084,MEKTOVI relapsed multiple myeloma immunotherapy prognosis,2018-12-05 21:21:22,-1.0,-1.0,20.0,13.203800000000001,0.35095021662281056,
479,0000-00-00,1592603,351028109,23.0,30.2748,0.29393,topics,15354194.0,302006,103.0,2018-12-04,33.407,1.45248,0.32434,ninlaro IMFINZI revlimid polymast relapsed multiple myeloma prognosis,2018-12-05 21:21:22,-1.0,-1.0,15.0,3.1321999999999974,0.10345898238799257,
480,0000-00-00,1594416,351028109,7.0,18.5176,0.29393,topics,15355947.0,302006,63.0,2018-12-04,8.7156,1.24509,0.138343,advate adynovate hemophilia treatment,2018-12-05 21:21:22,-1.0,-1.0,0.0,-9.802000000000001,-0.529334254979047,
481,0000-00-00,1597717,351028109,0.0,0.0,0.0,,15709186.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-06 21:21:09,-1.0,-1.0,-1.0,0.0,,
482,0000-00-00,1597724,351028109,0.0,0.0,0.0,,15709193.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-06 21:21:09,-1.0,-1.0,-1.0,0.0,,
483,0000-00-00,1601067,351028109,0.0,0.0,0.0,,20945428.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:49,-1.0,-1.0,-1.0,0.0,,
484,0000-00-00,1605722,351028109,0.0,0.0,0.0,,20948868.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:49,-1.0,-1.0,-1.0,0.0,,
485,0000-00-00,1607165,351028109,0.0,0.0,0.0,,20949968.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:49,-1.0,-1.0,-1.0,0.0,,
486,0000-00-00,1608225,351028109,0.0,0.0,0.0,,20950862.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:49,-1.0,-1.0,-1.0,0.0,,
487,0000-00-00,1609281,351028109,0.0,0.0,0.0,,20951673.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:49,-1.0,-1.0,-1.0,0.0,,
488,0000-00-00,1614138,351028109,0.0,0.0,0.0,,20955167.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:49,-1.0,-1.0,-1.0,0.0,,
489,0000-00-00,1616937,351028109,0.0,0.0,0.0,,20957395.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:49,-1.0,-1.0,-1.0,0.0,,
490,0000-00-00,1616938,351028109,0.0,0.0,0.0,,20957396.0,302006,0.0,2018-12-04,0.0,0.0,0.0,,2018-12-28 13:56:49,-1.0,-1.0,-1.0,0.0,,
491,0000-00-00,1601067,351028109,0.0,0.0,0.0,,20976970.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:42,-1.0,-1.0,-1.0,0.0,,
492,0000-00-00,1605722,351028109,0.0,0.0,0.0,,20980410.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:42,-1.0,-1.0,-1.0,0.0,,
493,0000-00-00,1607165,351028109,0.0,0.0,0.0,,20981510.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:42,-1.0,-1.0,-1.0,0.0,,
494,0000-00-00,1608225,351028109,0.0,0.0,0.0,,20982404.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:42,-1.0,-1.0,-1.0,0.0,,
495,0000-00-00,1609281,351028109,0.0,0.0,0.0,,20983215.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:42,-1.0,-1.0,-1.0,0.0,,
496,0000-00-00,1614138,351028109,0.0,0.0,0.0,,20986709.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:42,-1.0,-1.0,-1.0,0.0,,
497,0000-00-00,1616937,351028109,0.0,0.0,0.0,,20988937.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:42,-1.0,-1.0,-1.0,0.0,,
498,0000-00-00,1616938,351028109,0.0,0.0,0.0,,20988938.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:42,-1.0,-1.0,-1.0,0.0,,
499,0000-00-00,1066746,351028109,0.0,0.0,0.0,,15540062.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,0.0,0.0,,
500,0000-00-00,1071100,351028109,282.0,477.901,0.288414,topics,15540433.0,302006,1657.0,2018-12-05,747.67,2.65131,0.451219,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2018-12-06 21:21:18,-1.0,-1.0,100.0,269.76899999999995,0.5644872055090907,0.010729955490909182
501,0000-00-00,1087960,351028109,0.0,0.576827,0.288414,topics,15542428.0,302006,2.0,2018-12-05,0.0,,0.0,methotrexate braftovi opdivo yervoy treatment metastatic melanoma,2018-12-28 13:59:44,-1.0,-1.0,0.0,-0.576827,-1.0,2.3635607360183997e-17
502,0000-00-00,1192352,351028109,0.0,0.0,0.0,,15554672.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,0.0,0.0,,0.9892700445090921
503,0000-00-00,1192354,351028109,0.0,0.0,0.0,,15554673.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,0.0,0.0,,
504,0000-00-00,1490584,351028109,0.0,0.288414,0.288414,topics,15620372.0,302006,1.0,2018-12-05,0.0,,0.0,ninlaro polymast kyprolis empliciti revlimid advanced multiple myeloma,2018-12-28 13:59:44,-1.0,-1.0,0.0,-0.288414,-1.0,4.0739980833315314e-16
505,0000-00-00,1491081,351028109,0.0,0.0,0.0,,15620665.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,100.0,0.0,,0.0
506,0000-00-00,1491082,351028109,0.0,0.0,0.0,,15620666.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,0.0,0.0,,
507,0000-00-00,1494041,351028109,0.0,0.0,0.0,,15622564.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,0.0,0.0,,0.0
508,0000-00-00,1504082,351028109,0.0,1.15365,0.288414,topics,15628569.0,302006,4.0,2018-12-05,0.0,,0.0,polmalyst durvalumab revlimid advanced metastatic melanoma treatments,2018-12-28 13:59:44,-1.0,-1.0,0.0,-1.15365,-1.0,0.0
509,0000-00-00,1507669,351028109,0.0,0.288414,0.288414,topics,15631268.0,302006,1.0,2018-12-05,0.0,,0.0,revlimid velcade dexamethasone relapsed multiple myeloma treatment,2018-12-28 13:59:44,-1.0,-1.0,0.0,-0.288414,-1.0,
510,0000-00-00,1563077,351028109,0.0,0.576827,0.288414,topics,15669067.0,302006,2.0,2018-12-05,0.0,,0.0,Opdivo revlimid braftovi pomalidomide relapsed multiple myeloma treatment,2018-12-28 13:59:44,-1.0,-1.0,0.0,-0.576827,-1.0,
511,0000-00-00,1573025,351028109,0.0,0.0,0.0,,15676582.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,0.0,0.0,,
512,0000-00-00,1574036,351028109,0.0,0.0,0.0,,15677460.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,0.0,0.0,,
513,0000-00-00,1574162,351028109,0.0,0.576827,0.288414,topics,15677555.0,302006,2.0,2018-12-05,0.0,,0.0,Opdivo advanced nsclc metastatic lung cancer treatment,2018-12-28 13:59:44,-1.0,-1.0,0.0,-0.576827,-1.0,
514,0000-00-00,1591091,351028109,0.0,0.0,0.0,,15691887.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,0.0,0.0,,
515,0000-00-00,1592128,351028109,0.0,0.0,0.0,,15692764.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,0.0,0.0,,
516,0000-00-00,1592498,351028109,85.0,132.959,0.288414,topics,15693095.0,302006,461.0,2018-12-05,241.569,2.84199,0.524011,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2018-12-06 21:21:22,-1.0,-1.0,100.0,108.60999999999999,0.8168683579148458,
517,0000-00-00,1592518,351028109,25.0,30.2834,0.288414,topics,15693113.0,302006,105.0,2018-12-05,6.4131,0.256524,0.0610771,Opdivo nivolumab revlimid polymast advanced skin cancer treatments,2018-12-06 21:21:22,-1.0,-1.0,20.0,-23.8703,-0.7882305157280887,
518,0000-00-00,1592519,351028109,63.0,47.8766,0.288414,topics,15693114.0,302006,166.0,2018-12-05,15.4086,0.244581,0.0928229,tafinlar mekinist durvalumab metastatic melanoma treatments,2018-12-06 21:21:22,-1.0,-1.0,0.0,-32.468,-0.6781601032654784,
519,0000-00-00,1592600,351028109,0.0,0.0,0.0,,15693190.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-28 13:59:44,-1.0,-1.0,0.0,0.0,,
520,0000-00-00,1592601,351028109,0.0,0.0,0.0,,15693191.0,302006,0.0,2018-12-05,0.0,0.0,0.0,,2018-12-06 05:21:38,-1.0,-1.0,0.0,0.0,,
521,0000-00-00,1592602,351028109,39.0,42.6852,0.288414,topics,15693192.0,302006,148.0,2018-12-05,22.5878,0.579174,0.15262,MEKTOVI relapsed multiple myeloma immunotherapy prognosis,2018-12-06 21:21:22,-1.0,-1.0,6.0,-20.0974,-0.4708282964587257,
522,0000-00-00,1592603,351028109,53.0,71.2381,0.288414,topics,15693193.0,302006,247.0,2018-12-05,76.3369,1.44032,0.309056,ninlaro IMFINZI revlimid polymast relapsed multiple myeloma prognosis,2018-12-06 21:21:22,-1.0,-1.0,6.0,5.098799999999997,0.07157405938676069,
523,0000-00-00,1594416,351028109,0.0,0.288414,0.288414,topics,15694890.0,302006,1.0,2018-12-05,0.0,,0.0,advate adynovate hemophilia treatment,2018-12-08 23:20:46,-1.0,-1.0,0.0,-0.288414,-1.0,
524,0000-00-00,1597717,351028109,19.0,9.80606,0.288414,topics,15711011.0,302006,34.0,2018-12-05,15.5153,0.816595,0.456332,immunotherapy for metastatic melanoma,2018-12-06 21:21:22,-1.0,-1.0,5.0,5.709239999999999,0.582215487157941,
525,0000-00-00,1597724,351028109,7.0,7.21034,0.288414,topics,15711626.0,302006,25.0,2018-12-05,1.5976,0.228229,0.063904,BRAFTOVI MEKTOVI durvalumab revlimid polymast advanced melanoma treatments,2018-12-28 13:59:20,-1.0,-1.0,5.0,-5.6127400000000005,-0.7784293112391372,
526,0000-00-00,1066746,351028109,0.0,0.0,0.0,,15874866.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,
527,0000-00-00,1071100,351028109,413.0,620.378,0.2851,topics,15875237.0,302006,2176.0,2018-12-06,1253.23,3.03445,0.575932,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2018-12-28 14:02:30,-1.0,-1.0,100.0,632.852,1.0201070959963119,0.019325718511732516
528,0000-00-00,1087960,351028109,0.0,0.0,0.0,,15877231.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,4.871103520542875e-16
529,0000-00-00,1192352,351028109,0.0,1.7106,0.2851,topics,15889471.0,302006,6.0,2018-12-06,0.0,,0.0,ninlaro kyprolis empliciti revlimid polymast relapsed multiple myeloma,2018-12-28 14:02:30,-1.0,-1.0,0.0,-1.7106,-1.0,0.9806742814882646
530,0000-00-00,1192354,351028109,0.0,0.0,0.0,,15889472.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,
531,0000-00-00,1490584,351028109,0.0,0.0,0.0,,15955096.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,8.849258131826687e-16
532,0000-00-00,1491081,351028109,0.0,0.0,0.0,,15955386.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,100.0,0.0,,7.837480664463215e-16
533,0000-00-00,1491082,351028109,0.0,0.0,0.0,,15955387.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,
534,0000-00-00,1494041,351028109,0.0,0.0,0.0,,15957285.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,2.0899081076830582e-16
535,0000-00-00,1504082,351028109,0.0,0.570201,0.2851,topics,15963260.0,302006,2.0,2018-12-06,0.0,,0.0,polmalyst durvalumab revlimid advanced metastatic melanoma treatments,2018-12-28 14:02:30,-1.0,-1.0,0.0,-0.570201,-1.0,5.383280626825027e-16
536,0000-00-00,1507669,351028109,0.0,0.0,0.0,,15965957.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,
537,0000-00-00,1563077,351028109,0.0,1.1404,0.2851,topics,16003616.0,302006,4.0,2018-12-06,0.0,,0.0,Opdivo revlimid braftovi pomalidomide relapsed multiple myeloma treatment,2018-12-28 14:02:30,-1.0,-1.0,0.0,-1.1404,-1.0,
538,0000-00-00,1573025,351028109,0.0,0.0,0.0,,16011036.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,
539,0000-00-00,1574036,351028109,0.0,0.0,0.0,,16011908.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,
540,0000-00-00,1574162,351028109,0.0,0.2851,0.2851,topics,16012001.0,302006,1.0,2018-12-06,0.0,,0.0,Opdivo advanced nsclc metastatic lung cancer treatment,2018-12-28 14:02:30,-1.0,-1.0,0.0,-0.2851,-1.0,
541,0000-00-00,1591091,351028109,0.0,0.0,0.0,,16026211.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,
542,0000-00-00,1592128,351028109,0.0,0.2851,0.2851,topics,16027057.0,302006,1.0,2018-12-06,0.0,,0.0,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2018-12-28 14:02:30,-1.0,-1.0,0.0,-0.2851,-1.0,
543,0000-00-00,1592498,351028109,61.0,99.7851,0.2851,topics,16027376.0,302006,350.0,2018-12-06,183.431,3.00707,0.524089,ninlaro durvalumab revlimid polymast advanced multiple myeloma treatments,2018-12-07 21:21:05,-1.0,-1.0,5.0,83.64590000000001,0.8382604216461176,
544,0000-00-00,1592518,351028109,2.0,5.70201,0.2851,topics,16027394.0,302006,20.0,2018-12-06,0.4662,0.2331,0.02331,Opdivo nivolumab revlimid polymast advanced skin cancer treatments,2018-12-07 21:21:05,-1.0,-1.0,0.0,-5.23581,-0.9182393577001795,
545,0000-00-00,1592519,351028109,0.0,0.0,0.0,,16027395.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,
546,0000-00-00,1592600,351028109,0.0,0.0,0.0,,16027471.0,302006,0.0,2018-12-06,0.0,0.0,0.0,,2018-12-28 14:02:30,-1.0,-1.0,0.0,0.0,,
